Accuracy,Precision,Recall,F1,AUC
0.9710012536476187,0.974063485958311,0.9452205882352942,0.9593188961413507,0.9932513418989725
0.9708677437175963,0.9747785170352019,0.9441176470588235,0.9590901520410714,0.9933322859741496
0.9704689846162562,0.9746984207209364,0.9430147058823529,0.9585071866263343,0.9933819763715768
0.9703361829617247,0.9761129022582251,0.9411764705882353,0.9582524616929622,0.9932553154677842
0.9711338782332775,0.9752129565773989,0.9444852941176469,0.959472126465658,0.9935135390762515
0.9725977066039606,0.9773632475149997,0.9463235294117647,0.961509679712,0.9935445281159175
0.9724643737428108,0.9784703701429832,0.9448529411764705,0.9612778270675857,0.9935129130592738
0.9731296214975776,0.9785950607114208,0.9466911764705882,0.9622520848806133,0.9939208258818926
0.9721991245714932,0.9770977472449598,0.9455882352941177,0.9609651186031927,0.9936832688287998
0.9725977066039606,0.9785344171847576,0.9452205882352942,0.9614711107521223,0.9939165524965204
0.9737945151145988,0.9803645311916375,0.9466911764705882,0.9631391961953255,0.9940970396672499
0.9719328129869392,0.9766692516105518,0.9452205882352942,0.960579605611693,0.9939068504326312
0.9729968198430461,0.9771448425722495,0.9477941176470589,0.9621166117456564,0.993958302152411
0.9731297985664502,0.9785426716792512,0.9466911764705882,0.9622438602059505,0.9940410803054259
0.9744599399382382,0.9800912366983614,0.9488970588235294,0.9641326934526748,0.9943132585758729
