Accuracy,Precision,Recall,F1,AUC
0.976842105263158,0.9746797350288802,0.9593848937132521,0.966551029797048,0.9960844492756873
0.976842105263158,0.974595815563734,0.9593848937132521,0.9664461757550367,0.9960913616418303
0.9789473684210528,0.9775610978000323,0.9624151967435548,0.9695995776725166,0.9959877962487115
0.9778947368421054,0.9746482374166601,0.9623699683401175,0.9681036286634889,0.9959520267555722
0.9773684210526316,0.9732937641359566,0.9623925825418361,0.9673494518131044,0.9947624525786776
0.9800000000000001,0.9764225146985058,0.9668928086838534,0.9712256898453031,0.9965893811644161
0.9784210526315791,0.9775353348446959,0.9608774310266848,0.9687638310504839,0.9962734629015
0.9810526315789474,0.9823407870520136,0.9638851198552689,0.9726255033383389,0.9967125004581556
0.9810526315789474,0.9823639216581157,0.9639077340569877,0.9725077817302891,0.996699351838903
0.9794736842105264,0.9807381293351739,0.9608774310266845,0.9703456560257905,0.9964979079639354
0.9815789473684211,0.9824692954104719,0.9653776571687018,0.9733876867873846,0.996705250035496
0.9773684210526316,0.9776723532222252,0.9578923563998192,0.9673261043245172,0.9965352409684642
0.9805263157894737,0.9808995193520575,0.9638625056535505,0.9718237279252946,0.9966755900242724
0.9810526315789474,0.978077378546683,0.968407960199005,0.9727733516501047,0.9967547174897275
0.9815789473684211,0.9780812432857633,0.9699231117141565,0.9735126455427906,0.9964141922708892
0.9810526315789474,0.9809186984332993,0.965445499773858,0.9726733881198427,0.9965223036345346
0.9836842105263159,0.9809129676293855,0.9729534147444594,0.9765888918329937,0.9971135711543135
0.9836842105263159,0.9837493469363532,0.9699683401175939,0.9764865001832819,0.9969374103483014
0.9826315789473684,0.9837907020515717,0.9669154228855721,0.9748712661610535,0.9968282425580416
0.9821052631578947,0.9782053665007577,0.9714156490275894,0.974335446276075,0.9969003731432247
0.9810526315789474,0.9794204303159528,0.9668928086838534,0.972661528050223,0.9969854410623373
0.9810526315789474,0.9778720133793911,0.9684531886024423,0.9727320722380279,0.9965734191142849
0.9815789473684211,0.9823143523143523,0.9654002713704205,0.9733439773905213,0.9967486925219408
0.983157894736842,0.9822960446567276,0.9699231117141565,0.9757548449842035,0.9977184943781202
0.9821052631578947,0.9793109700298619,0.9699231117141565,0.9742851988821848,0.9978644035740046
0.983157894736842,0.9793518918892055,0.972930800542741,0.9757897748167302,0.9971072081300101
0.9810526315789474,0.9778550471087784,0.968407960199005,0.9726865231652656,0.9976393669126651
0.9836842105263159,0.9820514739694655,0.971438263229308,0.9764897404616433,0.9976883695391863
0.9826315789473684,0.9807304899157696,0.9699231117141565,0.9749681150930849,0.9979201072813458
0.9873684210526316,0.9896742370886358,0.974468566259611,0.9817532490834966,0.9980302047270264
0.9800000000000001,0.9803540667080146,0.9623925825418362,0.970976563172138,0.9975131383885948
0.9836842105263159,0.9867551289290418,0.9668701944821347,0.9762975219387766,0.9973962976050297
0.9826315789473685,0.9852030824718536,0.9654002713704205,0.9748610121365413,0.997731727511502
0.983157894736842,0.9836250583362848,0.968407960199005,0.9756055503662813,0.9977740713142677
0.9821052631578947,0.9836107152042182,0.9653776571687018,0.9740528358310699,0.9973849237824896
0.9831578947368422,0.9823426973199847,0.9699457259158752,0.975767285046748,0.9974524661400814
0.9836842105263159,0.9836644980023157,0.9699457259158752,0.9764636551387718,0.9978599843746719
0.9842105263157895,0.987984195104476,0.9669380370872908,0.977065429091122,0.9980469274043202
0.9821052631578947,0.9895488824900589,0.9593622795115333,0.9738048337548463,0.997719212748218
0.9857894736842105,0.9881102455246442,0.971438263229308,0.9794029130160553,0.9979027507480837
0.9810526315789474,0.9866503913818491,0.9593622795115332,0.9723324544618489,0.9974878553196396
0.9831578947368422,0.9881830607203742,0.9638625056535502,0.9754728552410439,0.9978411065870846
0.9836842105263159,0.9866185346516229,0.9669154228855721,0.9763085405250879,0.9977867973628743
0.9815789473684211,0.9865914414491265,0.9609000452284034,0.9731977632019488,0.9976106365568624
0.9831578947368422,0.9850579934162024,0.9668928086838534,0.9755458912044824,0.997829775021609
0.9842105263157895,0.9881145222936268,0.9668928086838534,0.9770875807346536,0.9978173870295187
0.9815789473684211,0.9864848072829903,0.9608774310266848,0.9731854910306019,0.99808417589472
0.9805263157894737,0.9821079403688099,0.9623699683401175,0.9717861335837785,0.9977070782985153
0.9826315789473685,0.9836218557101313,0.9668928086838534,0.9747695170346432,0.9976163657251972
0.9826315789473685,0.9850622710418799,0.9654228855721392,0.9748435983601101,0.9974340109231399
0.9842105263157895,0.9881830607203742,0.9668928086838534,0.9770983718999575,0.9976958735042333
0.9831578947368422,0.991044776119403,0.9609226594301221,0.9754449523950519,0.99751831821509
0.9815789473684211,0.986453428046931,0.9608548168249662,0.9730269143849661,0.9976285424319643
0.9826315789473685,0.9880768699949452,0.962415196743555,0.9747603610205356,0.9977621481498877
0.9831578947368422,0.9894092586918777,0.9623925825418361,0.9754921930924061,0.997598671135418
0.9815789473684212,0.9863316071767263,0.9609000452284034,0.9732254267798381,0.9977381750499346
0.9826315789473685,0.9865365631556416,0.9639077340569877,0.9747722977126994,0.9975006658823755
0.9805263157894737,0.9819870832670686,0.9624151967435548,0.9717643838162674,0.9975987979066117
0.9831578947368422,0.986460032084897,0.9654228855721392,0.9755152247704227,0.9976836122833369
0.9810526315789474,0.9852030824718536,0.9608774310266848,0.9723794890988373,0.997683105198562
0.9794736842105264,0.9818495972907378,0.9593848937132519,0.9701909812370563,0.9974468214858758
0.9805263157894737,0.9880329718386676,0.9563772048846676,0.9715353005429911,0.9975856492873592
0.9826315789473685,0.988051682054156,0.9624151967435548,0.9747975498220566,0.9977261673714256
0.9821052631578949,0.9880291004690743,0.9608774310266845,0.9739246165914999,0.9974841122333402
0.9800000000000001,0.9835355309016414,0.9593848937132519,0.9708008435072737,0.9974290846390321
0.9805263157894737,0.9865651381103533,0.9578697421981005,0.9714713258585845,0.9976471244200995
0.9794736842105264,0.9847486456730558,0.9563998190863863,0.970086933412824,0.9976826403708516
0.9810526315789476,0.9835101314949316,0.9624151967435548,0.9725656252672266,0.9977565034956823
0.9810526315789474,0.9850857713004381,0.9608774310266848,0.9724788303562916,0.9978113620617319
0.9842105263157895,0.9924907240842271,0.9623699683401176,0.9768868253961538,0.9977380482787408
0.9821052631578947,0.986605101582389,0.9623925825418362,0.974053997305919,0.9977135680940125
0.9805263157894737,0.9850247697359962,0.9593622795115333,0.9715336250429175,0.9975688843530006
0.9831578947368422,0.9911060235459976,0.9608774310266845,0.9754036421426754,0.9978422052707637
0.9826315789473684,0.988011022760529,0.9623925825418361,0.9747269403665337,0.9976654528658475
0.9831578947368422,0.9880124470203487,0.9639077340569877,0.9754766860227203,0.9977816597934439
0.9821052631578949,0.9864492818967687,0.9623925825418361,0.9739416670439468,0.9977376679651595
0.9810526315789474,0.9849049804123581,0.9608774310266848,0.972359648842408,0.9976713088053758
0.9810526315789474,0.985046599581279,0.9609000452284034,0.9725262819484224,0.9977860367357121
0.9800000000000001,0.9834422581917643,0.9593622795115333,0.970889200409631,0.9977199733753803
0.9842105263157895,0.9895063145809415,0.9654228855721392,0.9770522599306464,0.9978598998605428
0.9805263157894737,0.9865234134297145,0.9578697421981005,0.9716302276552966,0.9977800540249898
0.9821052631578947,0.9851047133836314,0.9638625056535505,0.9739197445554353,0.9975796665766369
0.9810526315789474,0.9864760115506384,0.9594075079149708,0.9723495462655487,0.9980733514140191
0.9826315789473685,0.9880117818967686,0.9624151967435548,0.9747846083375877,0.9976838658257243
0.9826315789473684,0.9895269334119202,0.9608774310266848,0.9746253756100998,0.9977610072091441
0.9831578947368422,0.990973483185676,0.9609000452284034,0.9753947508236693,0.9976835277692077
0.9821052631578947,0.985026042146323,0.9639077340569877,0.9740438637029938,0.9977691450301599
0.9836842105263159,0.9879685488640713,0.9654228855721392,0.9763489076497786,0.9979323262451778
0.9800000000000001,0.9861311001016524,0.9563545906829489,0.9707295708238595,0.9976350744845262
0.9831578947368422,0.9880350612220674,0.9639077340569877,0.9755478763750114,0.9977999459821272
0.9821052631578947,0.9879226246390426,0.9609226594301223,0.9739633659414688,0.9977263363996839
0.9826315789473685,0.9894124074454957,0.9608774310266848,0.9747046540003244,0.9978111085193445
0.9815789473684211,0.9865595310942107,0.9608774310266848,0.9731934817028101,0.9978901092136058
0.9826315789473685,0.9879810235459976,0.9623925825418362,0.9746880703601766,0.9975977414799972
0.9836842105263159,0.9879918588873812,0.9654002713704205,0.9762275853227849,0.9977076698974194
0.9805263157894737,0.9850659116056992,0.9594075079149708,0.9716325985491292,0.9980799679807101
0.9826315789473684,0.984844973123891,0.9654681139755766,0.9748711206411123,0.9979506969479901
0.9805263157894737,0.9864067446856627,0.9578923563998192,0.9715500819898409,0.9978098408074072
0.9821052631578947,0.9864965996836057,0.962415196743555,0.9739711867505967,0.997706909270257
0.9847368421052632,0.9866297129344425,0.9699231117141565,0.9779099391286751,0.9980305850406077
0.9815789473684211,0.9865671641791044,0.9608774310266849,0.973168627654095,0.9977929068447903
0.9831578947368422,0.9880124470203487,0.9639077340569877,0.9755862604746512,0.997866685455492
0.9826315789473684,0.9865212706520872,0.9639077340569877,0.9747846720481268,0.9980846407224304
0.9826315789473685,0.9864533973489197,0.9639303482587064,0.9747628367945553,0.9979024549486313
0.9815789473684211,0.9895701357466062,0.9578923563998192,0.9731367660682121,0.9979143781130112
0.9815789473684211,0.9864746813034785,0.9608774310266845,0.9731852929452682,0.9975077472767768
0.9831578947368422,0.9893918519291652,0.9624151967435548,0.9755289283510601,0.9980485754298389
0.9831578947368422,0.9865249290911304,0.9653776571687018,0.9755477780052418,0.9979267661051014
0.9836842105263159,0.9879685488640714,0.9654228855721392,0.976312298138053,0.9978593082616387
0.9826315789473685,0.98801314284194,0.9623699683401176,0.9747119274336509,0.9978777212215156
0.9836842105263159,0.9895255724667489,0.9639077340569877,0.9762521725350674,0.9980790383252893
0.9831578947368422,0.9880576754237861,0.9639303482587064,0.9756191396721199,0.9977871354193912
0.9826315789473684,0.9866923213062083,0.9639077340569877,0.9747582077895848,0.998042550462052
0.9831578947368422,0.9894384719757854,0.9624151967435548,0.9755032374144259,0.9977080502110006
0.9836842105263159,0.9896141820541562,0.9638851198552689,0.9762369513706888,0.9979514575751527
0.9836842105263159,0.9894802500506519,0.9639303482587064,0.97622984045897,0.9980911305179274
0.9815789473684211,0.9880357570436586,0.9593848937132519,0.973110511869433,0.9981883751438074
0.9826315789473684,0.9866277464821192,0.9638851198552691,0.9746720095636503,0.9978731752509891
0.9810526315789474,0.9879432127720099,0.9579149706015377,0.9722888171937392,0.9978182321708104
0.9826315789473684,0.9879672186169113,0.9623925825418361,0.9746633128305753,0.9979033423469877
0.9821052631578949,0.9850274030914944,0.9639303482587064,0.974066991951028,0.9979449677796556
0.9847368421052632,0.989567469774471,0.9669380370872908,0.9778287074235485,0.9975023139078942
0.9815789473684211,0.9895282943570916,0.9578471279963818,0.9730370174010119,0.9978534100650457
0.9826315789473685,0.9879671879188999,0.9624151967435548,0.9747022714121432,0.997379870727188
0.9826315789473685,0.9880555860403863,0.962415196743555,0.9747606104002038,0.9976648612669432
0.9826315789473685,0.9850726007969204,0.9654228855721392,0.9748188678717963,0.9976826826279162
0.9831578947368422,0.9879685488640714,0.9639303482587064,0.975538730505966,0.9980185773620986
0.9831578947368422,0.9894137376926556,0.962415196743555,0.9754441711948736,0.9976290072596747
0.9826315789473685,0.9879685488640713,0.9623925825418361,0.9746536145867335,0.9980239262168522
0.9810526315789474,0.9878718258256229,0.9578923563998192,0.9723017281244559,0.9979214595074126
0.9826315789473684,0.9879373095114123,0.9623925825418361,0.9746541478153137,0.9977439464753338
0.9821052631578949,0.9864287570784498,0.962415196743555,0.9739879234823288,0.9977199733753805
0.983157894736842,0.9850420572658528,0.9669380370872908,0.9756993463921017,0.9976105520427332
0.9826315789473685,0.985133848223515,0.9654228855721392,0.9748289297412918,0.9976715623477634
0.9831578947368422,0.9894137376926556,0.962415196743555,0.9754570602087467,0.9981581235336799
0.9842105263157895,0.9910420849270718,0.9638625056535505,0.9768468227203411,0.9973870366357185
0.9826315789473684,0.9851578540684163,0.9654228855721392,0.9749002761072694,0.9979396611819664
0.9821052631578947,0.9892737450153495,0.9594301221166894,0.9738961545001585,0.9977940477855339
0.9815789473684211,0.9819378568647412,0.9654002713704205,0.9733385552906011,0.9972997713492475
0.983157894736842,0.9893904276693455,0.9623925825418362,0.9754302281333024,0.9977928645877258
0.9805263157894737,0.985027372393483,0.9593848937132521,0.9716648837777626,0.9977030394127638
0.9836842105263159,0.9939386981178024,0.9593848937132519,0.976186491724204,0.9975931109953416
0.9836842105263157,0.9878979536705612,0.9654002713704207,0.9762692458443741,0.9977813639939919
0.9842105263157894,0.9909070034443168,0.9639529624604251,0.9770686565991948,0.9977929913589196
0.9836842105263159,0.9894384719757856,0.9639077340569877,0.9762552040763964,0.997713525836948
0.9805263157894737,0.9849107570436587,0.9593622795115333,0.9715973139819557,0.9979273577040055
0.9842105263157895,0.9924687750060883,0.9623925825418361,0.9768637603792086,0.9976962538178146
0.9810526315789474,0.9864719594131358,0.9593848937132521,0.9723466952270436,0.9978055483792682
0.984736842105263,0.9894377761541939,0.9669606512890094,0.9778794265425758,0.9978786086198717
0.9826315789473685,0.9847705314365461,0.9654228855721392,0.9748361005374606,0.9977565034956823
0.9815789473684211,0.987923320460634,0.9593848937132521,0.9731016509021222,0.9977631200623731
0.9831578947368422,0.9908603507810596,0.9609226594301219,0.9754604809006994,0.9977147512918206
0.9836842105263157,0.9909741483092558,0.9623925825418362,0.9761355746909661,0.9980663122766826
0.9842105263157895,0.9879340110323342,0.9668928086838534,0.9770299895072876,0.9975730500099461
0.9831578947368422,0.986498625752357,0.9654228855721392,0.9755371606639303,0.9981767900359444
0.9836842105263159,0.9894137376926556,0.9639303482587064,0.9762690680827626,0.99808519006427
0.9815789473684211,0.9862674804465849,0.9609452736318407,0.9732748009116671,0.9976175911800699
0.983157894736842,0.9895289594806715,0.9623925825418362,0.9754281123238668,0.9979028775192772
0.9831578947368422,0.9894610861775041,0.9624151967435548,0.9754558972729038,0.997980441473343
0.9831578947368422,0.9894610861775041,0.9624151967435548,0.9754558972729038,0.997980441473343
