Accuracy,Precision,Recall,F1,AUC
0.9663157894736841,0.9984375,0.905156037991859,0.9491265572267815,0.9952887732142519
0.9621052631578948,0.9983333333333334,0.8931478968792401,0.9423527735847539,0.9934064367206241
0.9642105263157896,0.9983606557377049,0.8990954319312529,0.9455990643840753,0.994728137618182
0.9642105263157894,1.0,0.8976255088195387,0.9455934607436166,0.9950365096589865
0.9621052631578946,0.9967204301075269,0.8945725915875169,0.9423426630765472,0.9948288295309091
0.9589473684210527,0.9952356557377049,0.8870646766169153,0.9375289019460066,0.9938891280490474
0.9621052631578946,0.9983606557377049,0.8931252826775214,0.9425280016026176,0.9932425793925729
0.96,1.0,0.885549525101764,0.9387348017406805,0.9944809271182177
0.9621052631578946,0.9952356557377049,0.8961555857078245,0.9426002608235733,0.9931779105153726
0.9647368421052633,0.9951075268817204,0.9036861148801447,0.9468667679192642,0.9938622392116379
0.9642105263157894,0.9983333333333334,0.8991406603346903,0.9455998516896414,0.9933193404624114
0.9636842105263156,1.0,0.8960877431026685,0.944743402722757,0.9932649467240722
0.9636842105263158,0.9967733541504034,0.8991406603346903,0.9450207693931428,0.9937697095845428
0.9636842105263158,1.0,0.8961103573043872,0.9447501983224397,0.9942723595917842
0.9626315789473685,0.9983606557377049,0.894640434192673,0.9432293328282597,0.994321380010754
0.9636842105263158,1.0,0.8961329715061058,0.9449231681309651,0.9946586091785548
0.9636842105263158,1.0,0.8960651289009498,0.9446179734050416,0.9940457349544388
0.9621052631578948,1.0,0.8916327453640885,0.9421723775118401,0.9931322284045049
0.9626315789473685,0.9983333333333334,0.8946856625961104,0.943300300675283,0.9941717099361217
0.961578947368421,0.9967741935483871,0.8931252826775214,0.9417072435206746,0.9942151524225664
0.9678947368421053,0.9983870967741936,0.9096788783355947,0.9516595266031359,0.9931865798857796
0.9631578947368421,0.9983870967741936,0.8960877431026685,0.9438491538623952,0.994983045576068
0.9621052631578946,0.9983333333333334,0.8931026684758028,0.9423228239192009,0.9945721890333754
0.961578947368421,0.9936443883984868,0.8961103573043872,0.94175842973349,0.9930231028713099
0.9615789473684211,0.9967981557377049,0.8931026684758029,0.9416630890819739,0.99385380559117
0.9578947368421051,0.9983050847457626,0.8811849841700589,0.9357434766768783,0.9952042123799144
0.963157894736842,0.9967741935483871,0.8976255088195387,0.9440563968315301,0.9940002218718297
0.963157894736842,1.0,0.8945952057892356,0.9439887390329631,0.9935245874731912
0.96,0.9983333333333334,0.887087290818634,0.938900607411745,0.9942232902435822
0.9610526315789475,0.9966091954022989,0.891677973767526,0.9409151305539647,0.9931801746044118
0.9615789473684211,0.9983333333333334,0.8916327453640888,0.9412658433582148,0.9935594273109098
0.9610526315789473,1.0,0.888511985526911,0.9403150281036148,0.9949074499115893
0.961578947368421,0.9950707338638374,0.8946178199909542,0.9416630546717502,0.9939621460325865
0.9621052631578946,0.9968221941992434,0.8946178199909542,0.9424128155747347,0.9936854022925926
0.9626315789473683,1.0,0.8931026684758028,0.9431970742700774,0.9938236384951716
0.9636842105263156,0.9983870967741936,0.8975802804161012,0.9447821274186067,0.9943855840602438
0.9636842105263158,0.9983333333333334,0.8976481230212572,0.9450159384261578,0.9936711972467254
0.9636842105263159,0.9983333333333334,0.8976028946178201,0.9448118364137427,0.9941422189531564
0.9626315789473683,0.9983333333333334,0.8945725915875169,0.943065525570467,0.9944050111896706
0.9636842105263159,1.0,0.8961329715061058,0.9447517845305198,0.9939767135995867
0.961578947368421,0.9967741935483871,0.8930574400723653,0.9415365111809949,0.9926093483836095
0.96,0.9983050847457626,0.8871325192220715,0.9390798435749437,0.9945213026313964
0.9594736842105263,0.9983333333333334,0.8855947535052012,0.9381221409990654,0.9938975016200023
0.961578947368421,0.9983333333333334,0.8915649027589325,0.9413705917021467,0.9946128180889418
0.9610526315789473,0.9983333333333334,0.8901175938489372,0.9406189917328573,0.9951260390344965
0.9573684210526314,0.9983333333333334,0.8795567616463138,0.9347251477308329,0.9940506612385465
0.9547368421052631,0.9982758620689655,0.872071460877431,0.930368836834137,0.9944891917104272
