Accuracy,Precision,Recall,F1,AUC
0.97,0.9740057123639214,0.9397557666214384,0.9562555953064444,0.9834766737445026
0.9694736842105263,0.9727223693594963,0.9397783808231571,0.9556189736350371,0.9850755409527
0.9694736842105263,0.9724786780553542,0.9397783808231569,0.9556026879611716,0.9846906435919964
0.9694736842105263,0.9741391796429111,0.9382632293080055,0.9555354644292043,0.9840997986428631
0.9689473684210526,0.9710582235098995,0.9397557666214384,0.9548556582690091,0.9837343284115863
0.968421052631579,0.9698477359449156,0.9397783808231571,0.9542040727464522,0.9837538400551423
0.9689473684210526,0.9739801107254165,0.936748077792854,0.954680792482789,0.9844462220582944
0.97,0.9741864934402249,0.9398009950248756,0.9564235317344622,0.9840663532882757
0.9678947368421053,0.9741391796429111,0.9337403889642696,0.953070831467157,0.9836035361245417
0.9705263157894736,0.9770578685410776,0.9382858435097242,0.9570101192834622,0.984082104053084
0.9705263157894736,0.9754960969793061,0.9397783808231569,0.9570475133388607,0.9832862233784943
0.9678947368421053,0.9726909686900059,0.9352555404794212,0.9532088610813171,0.9841849933331697
0.9694736842105263,0.9741150348808632,0.9382406151062869,0.955499206093069,0.9835268173117674
0.9694736842105263,0.9740756424338516,0.9382632293080055,0.9555148468356839,0.9843568617110426
0.9705263157894736,0.9740397537955344,0.9412709181365898,0.9571508057764471,0.9838933439696589
0.9694736842105263,0.9739238995005757,0.9382632293080055,0.9554709039557034,0.9838099663331296
0.9694736842105263,0.975588573946783,0.936748077792854,0.9553931384650403,0.9854479658071845
0.9710526315789473,0.9755208985666076,0.9412935323383085,0.9578465592541857,0.9843284516193084
0.9715789473684211,0.9785248368326427,0.9397331524197197,0.9584169719321064,0.9837040768014587
0.9689473684210526,0.9739967453943171,0.936748077792854,0.9546934578634287,0.9850264960691144
0.968421052631579,0.9741864934402249,0.9352781546811398,0.9539736928674328,0.983706569968269
0.9705263157894736,0.9770789585621676,0.9382632293080053,0.9569593605381327,0.9838133291058476
0.9710526315789473,0.9754960969793061,0.9412709181365898,0.9578218173795368,0.9840933933614953
0.9689473684210526,0.9709754766377902,0.9397557666214384,0.9547755220691231,0.9836758957874956
0.9694736842105263,0.9739719764236525,0.9382632293080055,0.9554940360399042,0.9842310379651702
0.9694736842105263,0.9739759421755692,0.9382632293080053,0.9555085178586167,0.9838517607940556
0.9678947368421053,0.9724094438070155,0.9352781546811398,0.9531795268332187,0.9836813291563781
0.9705263157894736,0.9723890169908798,0.9427860696517414,0.957119267194187,0.9842583493732256
0.968421052631579,0.9710884824131094,0.9382858435097241,0.9541091583130884,0.9849246209585788
0.97,0.9726276377022647,0.9412709181365898,0.9563987714285679,0.9842648391687228
0.9710526315789473,0.9753944511297095,0.9412709181365898,0.9577890057280438,0.98349235778763
0.9694736842105263,0.9756557207303477,0.9367933061962912,0.9555189494961145,0.9845734224948499
0.9689473684210526,0.9709190591916309,0.9397783808231569,0.9548622990228612,0.9834614300644692
0.9694736842105263,0.9755629723082782,0.936748077792854,0.9554197026953835,0.9839467657955128
0.9694736842105263,0.9754960969793061,0.936748077792854,0.9553713228626701,0.9844679733262731
0.97,0.9770516827869409,0.9367254635911353,0.9560991510702577,0.9837218136483024
0.9694736842105263,0.9755629723082782,0.9367254635911353,0.9553448792731917,0.9833519664747573
0.9710526315789474,0.9785512015969106,0.9383084577114429,0.9577025054775083,0.9846370527378842
0.9678947368421053,0.9754704953408011,0.9322478516508369,0.9530090525179196,0.984611642897735
0.9673684210526317,0.9711536836053598,0.9352103120759837,0.9523783021399013,0.9838307701532394
0.9705263157894736,0.9727208777955048,0.9427408412483039,0.9571327882889007,0.9842211853969548
0.9689473684210526,0.9739801107254165,0.936748077792854,0.9546807924827891,0.9847572985512321
0.9689473684210526,0.9712433889030685,0.9397783808231571,0.9549143412725234,0.9840233333724766
0.9705263157894736,0.9740283286365378,0.9412709181365898,0.9570313311984593,0.9843338605235749
0.9678947368421053,0.9697810315720764,0.9382406151062869,0.9533206704774111,0.9840073957869618
0.9668421052631577,0.9710364050505811,0.9337403889642697,0.9516452958880637,0.9841319940779616
0.968421052631579,0.9711591062337332,0.9382406151062869,0.9540048776030952,0.9839851129695916
0.9710526315789473,0.9770761036628274,0.9397783808231569,0.9578235302548508,0.9843299728736336
0.968421052631579,0.9740252738955798,0.9352555404794212,0.9539166510396602,0.9843559320556219
0.9689473684210526,0.9710863949483354,0.9397557666214384,0.954797357500192,0.9831560827398663
0.9689473684210526,0.9740683475300713,0.936748077792854,0.9546678229961353,0.9841522240916156
