Accuracy,Precision,Recall,F1,AUC
0.9621052631578946,0.9575768834368065,0.9338082315694256,0.9452216915308634,0.9811762480779708
0.9610526315789473,0.9574572023070778,0.9308005427408415,0.9435885402247168,0.9812504737239346
0.9621052631578946,0.9563931273711853,0.9352781546811398,0.9453166770903243,0.9814335646885379
0.9610526315789473,0.9588324936823691,0.9293080054274085,0.9434974032914747,0.981242945294271
0.9621052631578946,0.9589098337192308,0.9322930800542742,0.945095996325969,0.9800415747241903
0.961578947368421,0.9617073834526891,0.9277476255088196,0.9441455840012567,0.981267467736064
0.961578947368421,0.9574668995804011,0.9322930800542741,0.9444139922788327,0.981989189486371
0.9621052631578946,0.9603850161202743,0.9307779285391227,0.9450591180718405,0.9817797768186463
0.9626315789473685,0.9590765907379412,0.9337856173677069,0.9459745464113001,0.9813767200404528
0.9621052631578948,0.9588699319092944,0.9322704658525554,0.9450609886306454,0.9845485619965405
0.9626315789473685,0.9619609888622918,0.9308005427408415,0.9458094721709951,0.9841374519114605
0.9636842105263158,0.9616629362806328,0.9337630031659883,0.9472147367881527,0.9842182274024343
0.961578947368421,0.9591787030437411,0.9308005427408412,0.9444433002028774,0.9845311632062135
0.9626315789473685,0.9605843037729201,0.9322704658525554,0.9458652425331285,0.9842043359484676
0.9631578947368421,0.9593623078498217,0.9353007688828585,0.946812595973587,0.9835538151279225
0.9636842105263158,0.9618748008453532,0.9337630031659883,0.947258006648559,0.9830168568323534
0.9642105263157894,0.961960388971986,0.9352781546811398,0.9480658267415321,0.9830238959696901
0.9647368421052631,0.9632713820833523,0.9352781546811398,0.9487171662113745,0.9842668074583096
0.9636842105263158,0.9605348652334194,0.9353007688828585,0.9473972679454972,0.9830596654628294
0.9636842105263158,0.9634063003306499,0.9322930800542742,0.9472449733315551,0.9839468925667065
0.9642105263157894,0.9618494706614408,0.9352781546811398,0.9480222470954027,0.9851091130784815
0.9657894736842104,0.9649039947260126,0.9367933061962914,0.9503028117890191,0.9844615925095217
0.9626315789473685,0.9604034574633425,0.9322704658525554,0.9457998988432397,0.9837669286248822
0.9626315789473685,0.9618726826825676,0.9307779285391227,0.9457534802186591,0.9844470916642024
0.9626315789473685,0.9589302432689915,0.9337630031659883,0.9457998586200684,0.9836411649285225
0.9621052631578948,0.9602925391527973,0.9307779285391227,0.9450149814565583,0.984720092317897
0.9636842105263158,0.9618275215833021,0.9337856173677069,0.9472704505227106,0.9829945317579188
0.9636842105263158,0.9617788447699194,0.9337630031659883,0.9472134068128784,0.9842834878785387
0.9631578947368421,0.9604008315042855,0.9337856173677069,0.9465518214458728,0.9843110528289815
0.9642105263157894,0.9620736204581684,0.9352555404794212,0.9480372716984723,0.9832760327537621
0.9636842105263158,0.9618274870480393,0.9337630031659883,0.947258006648559,0.9839038548584593
0.9626315789473685,0.9616656867980893,0.9307779285391227,0.945699838431149,0.9845745879002099
0.9642105263157894,0.9662398650271784,0.9307779285391226,0.9478247655803995,0.9840488521913713
0.9636842105263158,0.962155872734231,0.9337630031659883,0.9473577952295222,0.9835265037198673
0.9652631578947368,0.9677820034443169,0.9322478516508367,0.9493119786218113,0.9839527485062349
0.9642105263157894,0.9647625922999057,0.9322704658525554,0.9478788853814057,0.9842765933048441
0.9642105263157894,0.9650436837574677,0.9322704658525554,0.9478983161383072,0.9841211095477481
0.9621052631578948,0.9578786203188091,0.9337630031659883,0.9452362859485112,0.9844681668191481
0.9636842105263158,0.9622190594743273,0.9337403889642696,0.9472923462157621,0.9849814478142157
0.9636842105263158,0.9606342825544851,0.9352781546811398,0.9474252390105766,0.9843206095977448
0.9652631578947368,0.965119822652472,0.9352781546811398,0.9495919626819335,0.9835192288325911
0.9636842105263158,0.9609494978061154,0.9352781546811398,0.947480880665117,0.9824357132156256
0.9652631578947368,0.9678766677973767,0.9322478516508367,0.9493584997845271,0.9829094215817415
0.9636842105263158,0.9648937132519222,0.9307553143374039,0.9471488639670168,0.98374232166896
0.9631578947368421,0.962153246775174,0.9322704658525554,0.9465943764567128,0.9833203448461149
0.966842105263158,0.9678971926156958,0.936748077792854,0.9516999273375257,0.9837665905683656
0.9652631578947368,0.9638190144405672,0.936748077792854,0.9496673616910692,0.9832188500491605
0.9657894736842104,0.9679381076439901,0.9337403889642696,0.9501930037865007,0.9828087719260787
0.9657894736842106,0.9665670989458304,0.9352555404794212,0.9503099823718475,0.9824125429998993
0.9678947368421053,0.9680581793828062,0.9397557666214382,0.9533778373754002,0.983120482274985
0.9705263157894736,0.9727166376326825,0.9427860696517414,0.957245163684342,0.9840389151090267
