Accuracy,Precision,Recall,F1,AUC
0.9636861843782757,0.967710892619271,0.9308823529411766,0.9488278758114884,0.9911613086649066
0.9668780278777233,0.9708899152155016,0.9367647058823529,0.9534069691727772,0.9924359583832227
0.967676431424767,0.9716242510910391,0.9382352941176471,0.9545359789114091,0.9927800798359531
0.9680753675949797,0.9722930377279703,0.9386029411764705,0.9550718744247233,0.9925980112328073
0.9683413250417882,0.9738108659306153,0.9378676470588235,0.9554040656355138,0.9930339940810615
0.9688732399354052,0.9727448578237265,0.9404411764705882,0.9562293237040148,0.9928518926979717
0.9691391973822137,0.9731252064806547,0.9408088235294116,0.9565915277999386,0.993111639374565
0.9691388432444683,0.9731986698259559,0.9408088235294118,0.9566087781877138,0.9929530228225163
0.9700698713771707,0.973934202307961,0.9426470588235294,0.9579401480674807,0.9930888605115846
0.9703363600305973,0.9729670347475375,0.9444852941176471,0.9583842354382262,0.9929237063595011
0.9706021404085332,0.9732547386819654,0.9448529411764707,0.9587522855269759,0.9927900561320563
0.9708680978553417,0.9740495388456389,0.9448529411764707,0.9591261969049654,0.9927538191033198
0.9707349420630648,0.9733041630661836,0.945220588235294,0.9589618331343768,0.9927651609639158
0.9706019633396605,0.9740016686948193,0.9441176470588235,0.9587375938234344,0.9928195021158255
0.9714001898178314,0.9744058042123369,0.9459558823529411,0.9598736128936272,0.9929785951763274
0.9704695158228743,0.973612917183638,0.9441176470588235,0.9585457438492547,0.9928023598041775
0.9727299770518739,0.9780580351512704,0.9459558823529411,0.9616713429222461,0.9933267509606922
0.9720652605037253,0.9770000180024011,0.945220588235294,0.9607508786522911,0.9934720044887737
0.9708677437175963,0.9758189507294546,0.9430147058823529,0.9590488060747276,0.993442990240851
0.9719321047114484,0.978067159236734,0.94375,0.9605119521174459,0.9934058569604772
0.9720649063659799,0.9766146704392561,0.9455882352941176,0.9607697890650801,0.9939826400615047
0.9723317491571521,0.9773359231140832,0.9455882352941177,0.9611278118999202,0.9942520792078577
0.9732620690143637,0.9788017354066578,0.9466911764705882,0.9624260544724088,0.9939807116413893
0.9725971753973424,0.9770013130027895,0.9466911764705882,0.9615324400708006,0.9938990791873898
0.9725975295350878,0.9780796599984745,0.9455882352941176,0.9614805576116568,0.9937577952305661
0.9723317491571521,0.9776913263672586,0.9452205882352942,0.9611147664231623,0.993831781962524
0.9723312179505339,0.977713463055277,0.9452205882352942,0.9610989593128988,0.9939614586211573
0.9733961101510042,0.9803063829361639,0.9455882352941176,0.9625589369899432,0.9937884452776414
0.9729971739807916,0.9781766597545667,0.9466911764705882,0.9620679671907897,0.9941339163046482
0.9728634869818963,0.9774121598524502,0.9470588235294117,0.9618885736030751,0.9940358171256498
0.9717993030569169,0.9769946096907761,0.9444852941176469,0.9603665703643042,0.9937831005477609
0.9731297985664502,0.9796553783861711,0.9455882352941176,0.9621979531509186,0.9941283788926583
0.9724640196050653,0.9767022534857581,0.9466911764705882,0.9613473050997451,0.9939501455429511
