Accuracy,Precision,Recall,F1,AUC
0.9683416791795336,0.9867805481103711,0.925,0.9547880246060899,0.9920763695940276
0.9682099399382385,0.9855924936153718,0.9257352941176471,0.9546574396117959,0.9917863438433828
0.9676767855625125,0.9889987373798081,0.9209558823529413,0.9537239606730525,0.9921599392627615
0.9694072796554949,0.9886793386581431,0.9261029411764705,0.9562904547950726,0.9920024148425028
0.9676767855625122,0.9878643217674679,0.9220588235294118,0.9537280174304419,0.9920052778907753
0.9678102954925347,0.9874924768368197,0.9227941176470589,0.9539790887148099,0.9920296757631812
0.968209585800493,0.987854619484343,0.9235294117647058,0.9545447803975519,0.9920867720294015
0.9684748349718106,0.987868062329938,0.9242647058823531,0.9549357316642503,0.991879744297249
0.9687413236252371,0.9878588799581391,0.9249999999999998,0.9553459945461663,0.9918299899389558
0.967411359322322,0.9862980156639232,0.9227941176470589,0.9534463735803195,0.9919455728207254
