Accuracy,Precision,Recall,F1,AUC
0.9607611836700002,0.9554719354533265,0.9352941176470588,0.9451523330754827,0.9904779587657087
0.9600959359152336,0.9578041720761595,0.9308823529411765,0.9440138154250178,0.9907249028754247
0.9628899056577046,0.9658313675082182,0.9305147058823529,0.9476785681730375,0.9913483526239306
0.9642193387540017,0.9691665572976979,0.9308823529411765,0.9494703917413059,0.9921899648918806
0.965150543955577,0.9697263766013645,0.9330882352941176,0.9508467134311459,0.9921025167961235
0.9675441609768536,0.9709742163128187,0.9386029411764707,0.9543216481301522,0.9932625598353904
0.9698058616879621,0.9736255908060121,0.9422794117647058,0.957516396049718,0.9941040425825862
0.9688751876930051,0.9721669691386363,0.9411764705882353,0.9562261960791917,0.9942431222880593
0.9696732371023034,0.9736256600741594,0.9419117647058824,0.9573341361955864,0.9943100557354988
0.9706053276482421,0.9725468408470255,0.9455882352941176,0.9587548667526301,0.9943805438080766
0.9729992988072642,0.9745212308519905,0.9503676470588234,0.9621689764458207,0.9942629221736972
0.9726007167747968,0.97489363150701,0.9488970588235294,0.9615487168579209,0.9941772066179029
0.9741964614556478,0.9767762185509385,0.9514705882352942,0.9638290928220371,0.994340891269086
0.9743292631101793,0.9764768900128548,0.9522058823529411,0.964043288101962,0.9944722421033914
0.9749948650026914,0.9747244696141948,0.9558823529411766,0.9650440990443473,0.9942351135881022
0.9741968155933932,0.9732826898864515,0.9551470588235293,0.9639529997171705,0.9940851109657067
0.975792206136499,0.9748174634077447,0.9580882352941176,0.9662245886757997,0.9943240207911191
0.9749945108649462,0.9719472948233173,0.9588235294117646,0.9651815977828461,0.9942995341730114
0.9756597586197128,0.9759916740519323,0.9566176470588236,0.9659964943567548,0.9944118462559868
0.9767235884069467,0.9778211357039013,0.957720588235294,0.9675090065233667,0.9948150963314605
0.9760585177210528,0.9756451377744387,0.9580882352941176,0.9666233216815787,0.9947012787695977
0.977787949400799,0.9775007818778307,0.9610294117647058,0.9690480358439943,0.9947921583658255
0.979118090772587,0.9824917177538902,0.9595588235294118,0.9707557537046176,0.9949510083750358
0.9785856446723518,0.9803647124538456,0.9602941176470589,0.9700748268143178,0.9947753430541058
0.9792505382893731,0.9832579493200615,0.9591911764705883,0.9709218231280374,0.9947758667336977
0.9785858217412245,0.9821701151217181,0.9584558823529411,0.96997987033401,0.9942734901078124
0.9787188004646288,0.9818219188573837,0.9591911764705883,0.9701926037768451,0.9946608499055938
0.9787186233957561,0.9810249177416377,0.9599264705882353,0.9702344625027302,0.9944705071648963
0.9785852905346063,0.9821416475544715,0.9584558823529411,0.9700294040287603,0.9947079682766896
0.9796496515284584,0.9842842544435296,0.9591911764705883,0.9714672053322652,0.99476761578196
0.9808469912457151,0.9836561747392336,0.9632352941176471,0.9732135576855357,0.9954221585065394
0.9801824517664391,0.9836624660068443,0.9613970588235293,0.9722597317221556,0.9953537267758096
0.9807141895911833,0.9847357512557119,0.9617647058823529,0.9729857023079151,0.9955328819615007
0.9807140125223107,0.9833333728089544,0.9632352941176471,0.9730434425245225,0.9956198239669041
0.9799163172507578,0.9829078718936662,0.9613970588235293,0.9719134660791738,0.995861508894398
0.9805806796611611,0.9843385220204557,0.9617647058823529,0.9728123992326306,0.9956505003978366
0.9809799699691192,0.9857806950874455,0.9613970588235295,0.973331862548006,0.9953073263654366
0.9809797929002464,0.9854695000817957,0.9617647058823531,0.973355794731258,0.995916737503326
0.9811131257613962,0.984727020154186,0.9628676470588236,0.9735658129722049,0.9960790989640899
0.9813785520015866,0.9858132572823999,0.9625,0.9739271718237626,0.9961299358600433
0.9813785520015866,0.9843573024100642,0.963970588235294,0.9739727614783744,0.9959636879771478
0.9812459274159278,0.9843620104914225,0.9636029411764706,0.973783198523748,0.9960629440483135
0.9823095801342892,0.9869171692027641,0.9639705882352942,0.9752252043425228,0.9958429466515207
0.9809797929002464,0.9839802202977855,0.9632352941176471,0.9734071785845015,0.9961740840484159
0.982043976825226,0.9866093678771017,0.9636029411764706,0.9748760284586991,0.9962110790134163
0.9833741181970138,0.9865446080975312,0.967279411764706,0.9767607889199048,0.9961994901039748
0.9820430914808626,0.9861610558732101,0.963970588235294,0.9748619524936573,0.9963405182173339
0.9816453947927586,0.9869383800190829,0.9621323529411765,0.974265574200986,0.99640758358406
