Accuracy,Precision,Recall,F1,AUC
0.9780528444343712,0.979907124537873,0.9591911764705883,0.9693378911751898,0.9956386740336793
0.976856035923733,0.9772858763176295,0.9584558823529411,0.9676891320667973,0.9955551443404869
0.9773875966796044,0.9794702501727801,0.957720588235294,0.9683829531705987,0.9954987764286299
0.9773881278862226,0.978793682257146,0.9584558823529411,0.9684219989439258,0.9952828285541774
0.9779202198487124,0.9802621936983364,0.9584558823529411,0.9691293929739514,0.9956034068115764
0.9776540853330312,0.979185416604229,0.9588235294117646,0.9687777599093389,0.9957338837805476
0.9783195101566706,0.9809558039633248,0.9588235294117646,0.9696725759904712,0.995889993866153
0.9775214607473723,0.980190631138129,0.9573529411764705,0.9685462778592691,0.9954267644884155
0.978319333087798,0.9809906490166684,0.9588235294117646,0.9696800005512916,0.9957237547778766
0.9785852905346065,0.9813629641275851,0.9591911764705883,0.9700515929626027,0.995842024016026
0.978984403773692,0.9827854993152979,0.9588235294117646,0.9705649306521698,0.9957065237205269
0.9788505397059242,0.9810096701213814,0.9602941176470587,0.9704401386387671,0.9956965218400773
0.9795157874606908,0.9835872777122688,0.9595588235294118,0.9713169930095298,0.99596002701707
0.9796491203218405,0.9824409709860532,0.9610294117647058,0.9715172792143463,0.9956433016023476
0.9792496529450097,0.9821385433042813,0.9602941176470589,0.970981751367051,0.9957092036808198
0.9793833399439047,0.9825065476734609,0.9602941176470589,0.9711582491030635,0.9956881325729665
0.978984403773692,0.9817421295290962,0.9599264705882353,0.9706174527139888,0.9959578483500655
0.9797822761141175,0.982847310000842,0.9610294117647058,0.9717168076524441,0.9960426284781919
0.9791172054282236,0.982437057536105,0.9595588235294118,0.9707698492053991,0.9959708699829097
0.9795166728050543,0.9839378912051571,0.9591911764705883,0.9713000883355978,0.9957403198427073
0.979516318667309,0.9842967701597729,0.9588235294117646,0.9712693376872148,0.995691227479379
0.9795161415984361,0.9835942951409781,0.9595588235294118,0.9713161294912311,0.9954112315920627
0.9796491203218405,0.9846498798424232,0.9588235294117646,0.9714523308816503,0.9958069063024478
0.9789840496359465,0.9831959582455985,0.9584558823529413,0.9705594811903225,0.9953897567312417
0.9791168512904781,0.982821781286224,0.9591911764705883,0.9707613834851996,0.9955601540753305
0.9792503612205005,0.9831730798849513,0.9591911764705883,0.9709379865313104,0.995441112509722
0.979383162875032,0.9828177502353082,0.9599264705882353,0.9711338875014194,0.99565084178896
0.979782630251863,0.9832088257590363,0.9606617647058824,0.9717000460835912,0.9954103793135209
0.9789840496359465,0.9828251170832238,0.9588235294117646,0.9705550172340882,0.9956260857357035
0.979382631668414,0.982534646552048,0.9602941176470587,0.9711657766106555,0.9956600537527119
0.9804473468000114,0.9850373727215225,0.9606617647058824,0.9726065384280836,0.9956108286705863
0.9796491203218405,0.9828852383726991,0.9606617647058823,0.9715330546623754,0.9956060523929038
0.9801812122843302,0.9846815273205405,0.9602941176470589,0.972234664298796,0.9958052033443856
0.9804475238688841,0.9847088285353962,0.9610294117647058,0.9726107448481291,0.995652452803277
0.9801808581465847,0.9857155499775381,0.9591911764705883,0.9721941927582666,0.9960059597136087
0.9804468155933932,0.9846806121405871,0.961029411764706,0.9726104395745898,0.9962528966277274
0.9804469926622661,0.9854150155778058,0.9602941176470589,0.9725895295814924,0.995994033410598
0.9797822761141175,0.9839653691072232,0.9599264705882353,0.9716944307042145,0.9959795134944635
0.9796489432529679,0.9835562900809414,0.9599264705882353,0.9714979135982255,0.9960554838127837
0.980048233560926,0.9850488202327471,0.9595588235294118,0.9720242460945465,0.9959281713076671
0.9805803255234157,0.9857617381125612,0.9602941176470589,0.9727692761304688,0.9961745469651848
0.9797815678386266,0.9839866716626888,0.9599264705882353,0.9716696240164915,0.9961641757107331
0.9808459288324787,0.9858384629663007,0.9610294117647058,0.9731611514260546,0.9960002536048345
0.9803138368699891,0.9858242442645488,0.9595588235294118,0.9724022224527851,0.9963701592817451
0.980846282970224,0.9872838496589976,0.9595588235294118,0.9731126878417777,0.9961950352296449
0.980048233560926,0.9850334291430952,0.9595588235294118,0.9720181843383706,0.9965099305640835
0.9808457517636061,0.9854243815602967,0.9613970588235293,0.9731782082367617,0.9964579039960191
0.9797819219763719,0.983989412716932,0.9599264705882353,0.9716898412077226,0.9965031291254759
0.9805803255234157,0.9858340335121352,0.9602941176470589,0.9727794513647631,0.9963429311410106
0.9809796158313737,0.9862133972473319,0.961029411764706,0.9733504463594856,0.9964881263048018
0.9804471697311387,0.9858158686529246,0.9599264705882353,0.9725879877813757,0.9964364227391114
0.979383162875032,0.9839139041877791,0.9588235294117646,0.9711133759779758,0.9966233947421609
0.980180858146585,0.9846768183626399,0.9602941176470589,0.9722426411001128,0.9966103091484506
0.9804475238688839,0.9854362531390495,0.9602941176470589,0.9726043682764797,0.9965736787603872
0.9805805025922882,0.9861371771571277,0.9599264705882353,0.9727684809864405,0.9964093976741271
0.980846282970224,0.9857942798344226,0.9610294117647058,0.9731646946167561,0.9964201063221478
0.9803141910077343,0.9854347012851807,0.9599264705882353,0.9723922726126547,0.9965472797123807
0.9805803255234157,0.9850483735437896,0.961029411764706,0.9728124991511186,0.9966617744599144
0.9799152548375215,0.9843446926770941,0.9599264705882353,0.9718636892403474,0.9964575961843506
0.9804478780066294,0.9857990820623934,0.9599264705882353,0.972578926376143,0.996532845343905
0.981112594554778,0.9865526917270229,0.9610294117647058,0.9735152786590364,0.9965138793480598
0.9819106439640762,0.9869299193286734,0.9628676470588236,0.9746485647379778,0.996448400210815
0.9820434456186078,0.9876328615944393,0.9625,0.9748223449375482,0.9966699126806257
0.9816448635861403,0.987995362264088,0.9610294117647058,0.9742262626920908,0.9966653394786933
0.9816446865172678,0.987295369851456,0.9617647058823531,0.974257429213643,0.9966606607413319
0.9824430900643113,0.9880751149775348,0.9632352941176471,0.9753799332978177,0.9963707421251382
0.981644509448395,0.9861967252795922,0.9628676470588236,0.9742993746978247,0.9965832776873796
0.9820443309629713,0.9869589642126291,0.9632352941176471,0.9748380089920781,0.996738045394306
0.9816446865172678,0.9862036065065803,0.9628676470588236,0.9743029667023044,0.9966442172021471
0.9809801470379919,0.9857659383530543,0.9613970588235295,0.9733457350826107,0.9968506397046031
0.9817783735161628,0.9872990276838427,0.9621323529411766,0.9744435248737332,0.9965406005989296
0.9821767784797574,0.9876334263841688,0.9628676470588236,0.9750128294336063,0.9967601822500921
0.982442735926566,0.9884003947959717,0.9628676470588236,0.9753724073678015,0.99670505597855
0.9815117077938634,0.9872958504916636,0.9613970588235293,0.974068480708632,0.9967341165981007
0.9819106439640762,0.9861791805399125,0.9636029411764706,0.9746621038469307,0.9970532125624259
0.9816450406550132,0.9872579850094786,0.9617647058823529,0.9742493488349282,0.9967799165758423
0.9823097572031617,0.9872807558087769,0.9636029411764706,0.9752141947527184,0.9967875143272341
0.9821773096863756,0.9869510655476714,0.9636029411764706,0.9750428212082962,0.9967809559399179
0.9817778423095447,0.9887233632191631,0.9606617647058824,0.9744201646474542,0.9970271716952699
0.9816448635861403,0.9876366442046528,0.9613970588235295,0.9742431117951315,0.9966689356783945
0.9821771326175028,0.9880146548708545,0.9625,0.9750057271994157,0.9969862959047138
0.9817778423095447,0.98687019523492,0.9625000000000001,0.9744526242822497,0.9968345143707273
0.9816448635861403,0.9865409045427953,0.9625,0.97428278674764,0.9967629453595113
0.9821773096863756,0.9883894470942817,0.9621323529411765,0.9750002879284386,0.9966475559593618
0.9811131257613962,0.9858074359849096,0.9617647058823529,0.9735346688265295,0.9966913739497626
0.9811131257613962,0.9872573313776698,0.9602941176470589,0.9734810099272486,0.9969009353317265
0.9817774881717994,0.9858537600546917,0.9636029411764705,0.9744870931863279,0.996812114475879
0.9817781964472901,0.9875929882434449,0.9617647058823529,0.974437103782597,0.996892794712483
0.9823104654786526,0.9884123749014837,0.9625,0.9751831494128826,0.996997327555109
0.9828423803722697,0.9890777914075107,0.9632352941176471,0.9759221589509147,0.9967693758250953
0.9817781964472901,0.9872772978763809,0.9621323529411765,0.9744539373194785,0.9969096292124625
0.9832414936113552,0.9884292428439618,0.9650735294117647,0.9765309697232057,0.9968259092356933
0.9828420262345242,0.9883977116248855,0.963970588235294,0.9759558798235097,0.9966702132966967
0.9821773096863756,0.9883829228461043,0.9621323529411765,0.9749972460449795,0.9967423355694054
0.9816450406550132,0.9865202411164745,0.9625,0.9742739539978051,0.9969608090985611
0.9820439768252258,0.9869315565144179,0.9632352941176471,0.9748448908858253,0.9969126417692598
0.9824434442020568,0.9880575432505602,0.9632352941176471,0.9753880217329035,0.9967851989438781
0.9821766014108848,0.9869296420752001,0.9636029411764706,0.9750338815220694,0.9970314490781961
0.9821766014108848,0.987637183828846,0.9628676470588236,0.9750133145063729,0.9969271744775676
0.9819111751706944,0.9880110063004007,0.9617647058823529,0.9746205003113614,0.9968490678663168
0.9811129486925235,0.9872811463942653,0.9602941176470589,0.9734901570834499,0.9966839768755884
0.9808466371079696,0.9868992862599508,0.9599264705882353,0.9731192357520291,0.996938362032574
0.9819113522395672,0.9887003725106916,0.9610294117647058,0.9745852191149991,0.9969074913205105
0.9816453947927586,0.9876537505042053,0.9613970588235295,0.974237777583349,0.9968839896997419
0.9820437997563534,0.9872778852332138,0.9628676470588236,0.9748304465201401,0.9967890222046544
0.9823101113409072,0.9880300638666594,0.9628676470588236,0.9751931230706269,0.9968012171433032
0.9825760687877156,0.9887732251277954,0.9628676470588236,0.9755537627031391,0.9967538621170023
0.9817776652406719,0.9876217215460725,0.9617647058823531,0.9744363841034893,0.9968043808076466
0.9825762458565883,0.9876515336347749,0.9639705882352942,0.9755803245700255,0.9971747030296984
0.9825760687877156,0.9876513998600285,0.9639705882352942,0.9755910309185898,0.9970876530903332
0.9817780193784174,0.9858600861985283,0.9636029411764706,0.9744927533119491,0.996802613888718
0.9821766014108849,0.9876934962495385,0.9628676470588236,0.9750053813554194,0.9971475988131422
0.9821771326175028,0.9879956004669326,0.9625,0.9750024073326914,0.9964509250660075
0.9825760687877156,0.9876417594059796,0.963970588235294,0.9755911980895988,0.9968810698862007
0.9825757146499704,0.9872922048014564,0.9643382352941176,0.975599816206689,0.9967329029406647
0.9829748278890558,0.9884516850536164,0.9643382352941176,0.9761506853430924,0.9967083235793013
0.9833739411281412,0.987304273238783,0.9665441176470588,0.9767502570044841,0.99673904478284
0.9831079836813327,0.9899173499848508,0.963235294117647,0.976300898141995,0.9969031315879693
0.982442735926566,0.9876359781767501,0.9636029411764706,0.9753972556172116,0.9967600191498832
0.9820441538940987,0.9880251848688502,0.9621323529411765,0.9748180393745469,0.9967607211203896
0.9829750049579283,0.9891266364743065,0.9636029411764705,0.976116183682423,0.9966039850178067
0.9824425588576935,0.989508959455103,0.9617647058823529,0.9753424453899198,0.9966343808204388
0.9829751820268011,0.9910041329063946,0.9617647058823529,0.9760785264033162,0.9966858477309243
0.9829751820268011,0.9910041329063946,0.9617647058823529,0.9760785264033162,0.9966858477309243
